6.938829218819725364e-02,1.238818021036412580e-02,4.223212063876428252e-02,0.000000000000000000e+00,8.241989296982527025e-03,1.861510632964170214e-02,0.000000000000000000e+00,5.169017395658341736e-03,0.000000000000000000e+00,5.754894926709968293e-03
8.847872704669106081e-02,0.000000000000000000e+00,1.449873141099513110e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.133155264143871827e-02,0.000000000000000000e+00,1.327363582162856270e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.638606331137274136e-02,8.209412078533198653e-02,0.000000000000000000e+00,2.770590230911645566e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.098303563180952930e-02,2.241146033755499201e-02,1.900520588841335227e-03,0.000000000000000000e+00
2.792408420956574502e-02,2.547229299310483849e-02,6.603512995934777106e-03,6.210032002904843779e-03,5.265387129616716511e-02,1.935462312837395952e-03,1.975386657472074162e-03,8.484076548310324345e-03,1.308974803667245675e-02,0.000000000000000000e+00
8.461336785674904160e-02,4.902800271912251262e-02,4.467796843619489811e-02,3.084714578980494656e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.676768228249562939e-03,6.635802289155279254e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.829902250752510229e-02,3.122850894539423716e-02,1.947033026182520485e-03,0.000000000000000000e+00,5.853026620732219854e-04,3.440897349094191454e-02,2.476489642467553237e-02,0.000000000000000000e+00,1.683703148353026674e-02,2.807592184228494686e-02
5.240417807039522702e-02,3.647460619241248841e-02,1.872544613655236726e-03,2.558583997559789672e-02,0.000000000000000000e+00,1.519629404321584665e-03,0.000000000000000000e+00,3.815374454344810234e-02,0.000000000000000000e+00,1.234759410463371655e-02
1.806526852290414598e-02,3.710917023688285049e-02,1.209667326091471047e-02,4.644698439712980492e-02,0.000000000000000000e+00,6.466871424361447795e-03,0.000000000000000000e+00,3.234930333508941047e-02,0.000000000000000000e+00,1.831852892640754155e-02
1.020049754169239931e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.150903917300033732e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.270167886279651354e-03,3.915622690085152069e-02,3.306338527294298314e-03,3.706001780701085463e-02
9.827744548872696662e-03,1.426552851145764488e-02,5.293261159267387966e-02,2.611495427628729438e-03,0.000000000000000000e+00,3.729076429299028189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.155305485163711898e-02,5.783856117543825781e-02,9.417480304940963748e-03,1.240919990181472976e-02,7.724329674611070395e-03,0.000000000000000000e+00,1.126956504996290062e-02,0.000000000000000000e+00,5.562432155777605192e-02,9.941639077893646773e-03
4.370461012943857582e-02,5.090629546589472976e-02,1.629125018188373741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.614842786726283064e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.008109117678277905e-01,4.268173304680968061e-03,2.948319853122074313e-02,1.654677148831182332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.724144560827227085e-02,0.000000000000000000e+00,5.442259885622561036e-04
9.309656776507876930e-02,1.757768624039725974e-03,1.872994463086264869e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.482687173137457626e-02,2.006241301036596619e-02,1.708922870218044371e-02,1.394577507078040290e-04,5.037455975702171546e-04
4.337965402269023524e-02,8.117026961193148787e-03,2.327754544756310481e-02,5.522841482777200717e-03,0.000000000000000000e+00,7.196858281491895493e-02,0.000000000000000000e+00,6.223833805149574239e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.235320289769932869e-02,2.422829212617506195e-02,1.978963675981361761e-02,7.105846895499602633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058510299960319090e-02,3.228617738117865732e-02
2.341172777105389458e-02,3.434536286374650221e-02,9.770498456321635716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550758834541478282e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.467620134342720206e-02,4.713434733818128164e-02,1.209918929494449569e-02,0.000000000000000000e+00,2.753546767102620519e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.348959984517830113e-02,9.487568788926904750e-03,5.086773343724102642e-02
5.084274653505721497e-02,5.224389078115054125e-02,5.034883519342867736e-03,1.815380502716851772e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002908804684350536e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.944129419817077320e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.269085456914462520e-03,2.493519612823965476e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.456578400290978528e-02
6.982402176950446016e-02,7.131819290909098552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291692901411428868e-02,0.000000000000000000e+00,2.587254953183886624e-02,0.000000000000000000e+00,1.452965666304261577e-02
0.000000000000000000e+00,4.645745877376571131e-02,4.713101618251080288e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849469261876339671e-02,0.000000000000000000e+00,2.257797993339673293e-02,0.000000000000000000e+00
2.951297407690703367e-02,4.475593435047787311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.095768196546731299e-02,1.018740744836473672e-02,2.621848981947307380e-02
3.642902200005355279e-02,3.254963715392515666e-02,0.000000000000000000e+00,4.509848702206194562e-03,0.000000000000000000e+00,5.452779589583547915e-02,0.000000000000000000e+00,4.501112631920473062e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.579909808177168806e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.327502598097621452e-02,0.000000000000000000e+00,2.182402500262329431e-02,8.266740036731043406e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.003322418736126015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967190261683542690e-03,7.383174806427815484e-02,3.309391908112026964e-02,0.000000000000000000e+00
6.907869580128465914e-02,4.589462343358169383e-02,9.002462766419874751e-03,0.000000000000000000e+00,2.390718506661957538e-02,7.818773771016437543e-03,5.114343450471851849e-02,1.037008946154902370e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.425517988986417017e-02,2.528993367081450519e-02,5.820976273906357246e-02,1.368044670265993260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919799106076691880e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.062944583886196614e-02,1.705581581516275522e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008370266382791008e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.245626284583125687e-02
5.915007674754370337e-02,4.692726359762589700e-02,0.000000000000000000e+00,6.781985633024749729e-03,0.000000000000000000e+00,5.243545553148164229e-02,5.335196698809070888e-03,1.509094158899391969e-02,5.011385721325212900e-02,0.000000000000000000e+00
1.757205577400934582e-02,1.306615995461194932e-03,3.395838297036755937e-02,1.957719891257676467e-02,0.000000000000000000e+00,5.521654810674313935e-02,1.253558724214577993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.146319180881366362e-01,0.000000000000000000e+00,6.089400162107327149e-04,0.000000000000000000e+00,2.271667182338294420e-03,0.000000000000000000e+00,1.476397425742472305e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.101347361226933719e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.021223224666403695e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.791733770725492558e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.778338212414029756e-02,0.000000000000000000e+00
7.656734967284345439e-02,3.558446457906452864e-02,1.291789729158157596e-02,0.000000000000000000e+00,3.967271044794457718e-02,1.224222809397848381e-02,0.000000000000000000e+00,2.705668917943464258e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.614399285215490393e-02,2.055749027343819688e-02,3.674791165674158588e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.909662937356653739e-03,0.000000000000000000e+00,2.193433596694071425e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.539117418221710776e-02,6.479011757468594590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.805104868202385235e-03,3.895778613178342651e-03,0.000000000000000000e+00
8.723843809363590607e-02,2.209157281203288220e-02,2.731814922568692044e-02,0.000000000000000000e+00,1.723850082407015274e-02,0.000000000000000000e+00,6.021508859726921667e-03,1.590371941562851443e-02,2.344224807145935466e-02,8.861807342249703595e-03
4.358371836244899489e-02,1.187927745245905171e-02,4.676649278633582957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259528509508389682e-03,2.949292374938343800e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.127069510265386459e-02,9.720068203287163255e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436438989475931696e-02,8.468502170063372386e-03,0.000000000000000000e+00,3.080895680812974907e-02
3.041371202026160042e-02,1.243929086583128903e-02,5.981319172638581427e-02,1.103999617659354344e-02,6.480595151117140955e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.695774374884926161e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.463731402403744386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.477646004211006947e-02
5.344843868924264996e-02,5.683872528353949710e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.202331364276740103e-02,0.000000000000000000e+00,5.855117075755906716e-03,1.523902648088584257e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.262566915887587071e-02,6.226595001502403803e-02,7.854056305932727300e-02,0.000000000000000000e+00,8.085808280320438621e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.603892438600857229e-02,1.301649131242912753e-02,0.000000000000000000e+00
9.738572611768821219e-02,0.000000000000000000e+00,1.388511098012909159e-02,9.146214075703705190e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.045737346967622938e-02,1.822902051722483791e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.081885240667534720e-01,1.611405307342079346e-02,1.848982235237543303e-03,8.651701426936267425e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.746892543645555546e-03,0.000000000000000000e+00,1.190784620219452125e-02,3.872352474757199958e-02
5.958050757718107854e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.379912053398564820e-02,0.000000000000000000e+00,2.828022591525790677e-02,2.821357703927784150e-04,0.000000000000000000e+00,7.430034985606620915e-03,0.000000000000000000e+00
6.470443813755219487e-02,8.877729350777130435e-02,1.409796696997309487e-02,0.000000000000000000e+00,7.993094714724388594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040042106108379077e-01,3.132321417044922618e-02,7.054343598279999572e-03,0.000000000000000000e+00,5.236810210642352942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804542017638226442e-02
0.000000000000000000e+00,1.583690333420536764e-02,7.712269274187359344e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.059803318720932280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.011932111659789246e-02,0.000000000000000000e+00,6.946666946289432876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.613598039296321021e-02,2.251991574264439883e-02,4.420848579938840839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867141089081756841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.191139573785115813e-02,3.194316704741372026e-02,3.543091314802218963e-03,8.630393487442426792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.392872775820625630e-02,5.048863678863973331e-02,0.000000000000000000e+00,1.585065397644966692e-02,3.107037520601891017e-03,1.406963572566850666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642679311443187920e-02,0.000000000000000000e+00
3.507783009877745578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.602185144452375365e-02,0.000000000000000000e+00,7.047081327354527691e-02,1.052887763361404216e-03,1.022178286989672627e-02
3.630476974864601386e-02,9.118074886494879905e-02,0.000000000000000000e+00,8.707906054396506029e-03,2.006586153459975416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.514060117984574079e-02,0.000000000000000000e+00,1.076993331795839115e-04
2.876890545217226924e-02,3.798389447454980292e-03,8.726270795484701581e-02,0.000000000000000000e+00,3.540343601822357189e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569879539712310368e-02,0.000000000000000000e+00
3.206584601790527650e-02,3.600068669434473845e-02,3.692921998886187357e-02,0.000000000000000000e+00,5.166927389974644569e-03,0.000000000000000000e+00,2.915529755502281953e-02,0.000000000000000000e+00,1.046051810267901831e-02,1.693334224328401846e-02
4.561497283947286291e-02,9.100034324598162139e-02,2.093021717128097647e-02,3.029203183564562613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.468239849556856436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196613857443852957e-02,8.898864843854721596e-04,0.000000000000000000e+00
8.081432309581604301e-02,1.866394091726566312e-02,0.000000000000000000e+00,9.948779983061949161e-03,1.564658702317934733e-02,7.125312727388442846e-05,2.118828539649741244e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.084562714688624106e-02
8.424460742161939131e-02,0.000000000000000000e+00,2.083982988016009133e-03,0.000000000000000000e+00,2.448732512877182035e-02,0.000000000000000000e+00,8.229867558943877379e-03,0.000000000000000000e+00,3.780169587620355737e-02,0.000000000000000000e+00
1.096089265921214029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.914617458145712436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.888930439425402064e-02,1.539725659834894345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.741318811903211750e-02
4.102574538867390791e-02,4.863241511755272972e-02,1.332187435670510386e-03,8.984676488193545085e-03,0.000000000000000000e+00,2.970404989244852106e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942048576118981573e-02
1.410113876373300656e-01,0.000000000000000000e+00,8.425239428838290565e-03,0.000000000000000000e+00,1.937030196365537027e-02,5.807791345888938667e-05,0.000000000000000000e+00,4.098983536240703718e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.433077832939414320e-02,5.919652571957813303e-02,2.725504317563968298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.028961150295742172e-04,0.000000000000000000e+00,1.570352386685074098e-02,0.000000000000000000e+00
1.259179153955083119e-01,1.154378723536816052e-02,1.070085553368752343e-02,0.000000000000000000e+00,6.550682277492990771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179567374115402224e-04,3.438424623735004959e-02
5.570550690785940062e-02,5.515151990875481747e-02,1.145467580462503944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621294205385473267e-02,0.000000000000000000e+00,3.485224525760173553e-02,0.000000000000000000e+00
6.085685809768427712e-02,4.806437372680973097e-02,0.000000000000000000e+00,2.166218569270706232e-02,0.000000000000000000e+00,1.845306905199824155e-02,0.000000000000000000e+00,7.890808921562657285e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.489700942165835977e-03,5.664857278673671864e-02,0.000000000000000000e+00,4.095311545858199703e-02,5.474162724044474154e-02,0.000000000000000000e+00,2.541133745291860105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.936943168052524519e-02,6.045628691810685934e-03,3.788126112840466131e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.439810342584607800e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.818664935808376168e-02,5.155907408174249112e-03
1.510127564335804126e-02,6.442898676927892587e-02,3.315349961707040466e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759973961926875941e-02,5.557047997178980736e-02,0.000000000000000000e+00,3.973543426679469054e-02
8.785217989278447381e-02,7.583444356571747424e-02,0.000000000000000000e+00,1.222465052923994017e-03,8.200464111174128254e-03,2.293313492536326603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703719979792880229e-02
1.236746136777240601e-01,0.000000000000000000e+00,7.179142374393980564e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538293555583751353e-02,0.000000000000000000e+00,8.819496388423889860e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.394394897786452009e-02,3.316053798892944215e-02,0.000000000000000000e+00,7.011866419675658220e-03,2.824276594853692562e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.982391927084143191e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.246348532315666335e-02,3.961962729138910136e-03,2.772916369988647628e-02,1.971672276428328152e-02,0.000000000000000000e+00,2.842610981643726997e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.699367431007213748e-03
2.722614693202815225e-02,1.967314579653646131e-02,0.000000000000000000e+00,7.853323329378986140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306578895781951383e-03,0.000000000000000000e+00,5.454493862026956602e-02
5.650410447528624036e-02,0.000000000000000000e+00,4.922847815890723372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.478544658175077409e-02,1.712806966250134122e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.986664834226354343e-02,1.588102504003487125e-02,0.000000000000000000e+00,7.462885730640906115e-03,0.000000000000000000e+00,1.695897722133425135e-03,0.000000000000000000e+00,9.921264246153266991e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.487180412423879994e-02,6.827999840185601521e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.211063305304628218e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.466450224446454738e-03,5.219296550019220798e-02,0.000000000000000000e+00
1.009454333249091562e-01,2.057164193003753819e-02,8.841701088848684040e-03,0.000000000000000000e+00,3.673746033552357376e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.438973598989891287e-03,6.695665098218915590e-02,3.098345751390595842e-02
5.961670886891286270e-02,1.127009691821053740e-02,1.401394123109856935e-02,0.000000000000000000e+00,4.118374121435775664e-03,9.835699023136721536e-03,2.293001049887906980e-03,3.792756669566830358e-02,0.000000000000000000e+00,1.132965540299770563e-02
5.820870945469906049e-02,4.777018509595318263e-02,6.893951031687296782e-02,0.000000000000000000e+00,4.587180355701323681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270999222116212315e-02
1.191010580814794995e-01,0.000000000000000000e+00,1.144724063248506521e-02,0.000000000000000000e+00,1.097522055540362147e-02,6.019983100442408315e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.475349465380458427e-02,0.000000000000000000e+00
3.692660465113248650e-03,2.797870479338692221e-02,3.756010009796713345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.091579750746228816e-02,7.528006631986344788e-02,1.089570768042122904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.593229710019338372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.159443161326735472e-02,2.454482860939604869e-02,5.797385156052787397e-03,0.000000000000000000e+00,4.469331464718511587e-02,1.705957479945308108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833316572385215421e-02,0.000000000000000000e+00,3.662080151252360138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.693745713513955482e-03,2.612915156158589214e-02,1.140210928309625185e-02,4.394656187933682068e-02
1.421507138583697483e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500601362438761854e-02,0.000000000000000000e+00,1.950064875813861329e-02,0.000000000000000000e+00,2.968307541055432291e-02,0.000000000000000000e+00,2.207134248896527526e-02
1.076454152443470230e-01,0.000000000000000000e+00,2.381505893223644782e-02,8.038021934793866674e-03,3.361605669383054690e-02,0.000000000000000000e+00,4.037981770857226871e-02,0.000000000000000000e+00,1.902206336832055339e-02,1.647247812219805943e-02
5.179929712126650487e-02,7.773008860080021787e-02,3.309661894212129196e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.219768240897645302e-02,0.000000000000000000e+00,1.476161496751099249e-02,0.000000000000000000e+00,9.956250106943696776e-03
7.850302579870670552e-03,5.467641606156749268e-02,1.224793260610076637e-02,4.398987396218255463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626638047578043977e-02,9.574109316203179010e-03,4.072064590304683152e-02
5.317809608568881824e-02,6.590738595729939142e-02,0.000000000000000000e+00,2.281962014023593624e-02,7.316733856664363322e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673014871067096870e-02,3.422674087087762898e-03
1.020728674785680440e-01,1.237555871393526408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469778052404212276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.102079873004294885e-02,3.499245738295014840e-02,0.000000000000000000e+00,2.697822137764938760e-02,0.000000000000000000e+00,2.624424894341087153e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.501665689670889259e-03,0.000000000000000000e+00
6.963685234594643725e-02,7.432019143204518508e-02,2.079255944746742635e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.047440817221634374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.266079969333188671e-01,0.000000000000000000e+00,1.468154231772315563e-02,5.215325443572828984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.639418772946653419e-02,0.000000000000000000e+00,1.453913412501746556e-03,1.156912103254781332e-02,2.217397327298453735e-02,5.572686774231558338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.140238413024589892e-02,0.000000000000000000e+00
9.690630300257208063e-02,1.055316208211744960e-02,7.139354256576946854e-03,5.105159377817193589e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.509931176477298929e-03,1.758915447041445659e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.551670050643655152e-02,0.000000000000000000e+00,3.872559940279462348e-02,5.652052822120836456e-02,0.000000000000000000e+00,7.414878028094766538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.402406478023735054e-02,4.320845478845243559e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.001575673830749996e-02,3.150954733833597615e-02,0.000000000000000000e+00,1.423639205935357810e-02,2.210064139118558119e-02,0.000000000000000000e+00
1.411857078274578702e-02,4.711205188982998254e-02,9.819013890632744337e-03,6.931789850083158212e-03,4.915507728380277136e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.261265268388882796e-02,0.000000000000000000e+00,1.215076949431857269e-02
1.147930381217017459e-01,0.000000000000000000e+00,2.484720171245339421e-02,1.019279312925501849e-02,4.602233708927640221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159428401818076271e-02,0.000000000000000000e+00
9.506198917038226337e-02,0.000000000000000000e+00,1.051498450611289791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050185207477127930e-02,5.114044765447897656e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.818776627012313671e-02,0.000000000000000000e+00,2.942312428411014008e-02,1.032563367683761273e-02,0.000000000000000000e+00,1.908854014315651722e-03,5.702669251718361920e-02,3.047352544803183516e-02,0.000000000000000000e+00
7.591028731272105035e-02,1.126120090530923629e-02,0.000000000000000000e+00,4.606708763446522997e-02,3.815895713162938130e-03,6.180794513908045851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533982593719880994e-02,3.957234543148176881e-02,3.601145421720710477e-02,0.000000000000000000e+00,2.155119649842005339e-03,2.190056851387176332e-02,0.000000000000000000e+00,2.785213661189366030e-02,0.000000000000000000e+00,2.932371309432380002e-02
3.999633496110761161e-02,2.712231450338151856e-02,4.220346150207455321e-02,0.000000000000000000e+00,1.352625499788197641e-02,0.000000000000000000e+00,6.448219199371266717e-03,3.433346616005150675e-02,3.203337986542957594e-02,0.000000000000000000e+00
1.241587250278437804e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.539211339199448983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018429223053853763e-02,4.755495597736038998e-02,8.964371460451129973e-04
1.119337950596317188e-01,2.857918470974504799e-02,0.000000000000000000e+00,4.739388990615275854e-02,8.399731377761900097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318624261155382227e-02,1.029207683786034638e-01,5.912586550954093169e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.509835014958767596e-02,0.000000000000000000e+00,1.959364922992500035e-03,2.103357166803191541e-02,0.000000000000000000e+00
1.012251341754525497e-01,0.000000000000000000e+00,2.523874330474988603e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.229579552262098724e-03,0.000000000000000000e+00,1.956580115715855078e-02,1.059897689696157400e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.148457967981651923e-02,4.125771397632257975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060905550154547031e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.804608221341111984e-02,4.996827876797307888e-02,2.772513528928820942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.805732087419735510e-02,0.000000000000000000e+00,9.334255891817657552e-03,0.000000000000000000e+00
5.636285378273064167e-02,5.089353842880221801e-02,3.920700991278128211e-03,1.198083521474439112e-04,1.694370743198463786e-02,0.000000000000000000e+00,1.071855366600241513e-02,7.000423999627738980e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.584514961981420555e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.165539252566790057e-02,2.084807826499274902e-02,0.000000000000000000e+00,6.700407984197773864e-03,8.628504709174097953e-02,0.000000000000000000e+00,0.000000000000000000e+00
